58,21.696874,39.135416,1541033045,32.7,340,44375164
36,21.692268,39.147208,1541033042,32.6,339,0
40,21.672564,39.174068,1541033046,45.5,339,20730214
23,21.671032,39.14938,1541033046,12.0,68,36231800
37,21.674186,39.146748,1541033045,22.1,343,34800576
45,21.680274,39.149332,1541033047,32.2,340,40299264
20,21.674084,39.14258,1541033048,10.4,153,23643232
14,21.671134,39.147852,1541033047,27.9,158,37557012
34,21.673412,39.171428,1541033047,31.9,40,42121532
49,21.670256,39.14942,1541033050,11.4,356,31065810
57,21.665882,39.143896,1541033046,0.0,0,36368468
36,21.692668,39.147052,1541033047,34.1,340,0
29,21.671818,39.152176,1541033048,16.8,166,39321524
64,21.696368,39.135608,1541033048,28.1,339,41382036
58,21.697278,39.13526,1541033050,32.3,339,44375204
62,21.690922,39.1477,1541033050,27.1,345,21324528
8,21.679326,39.1496,1541033050,0.0,289,33654936
40,21.673104,39.173856,1541033051,45.3,339,20730276
23,21.671046,39.149476,1541033050,8.7,123,36231812
37,21.67445,39.146672,1541033050,21.7,342,34800604
45,21.680646,39.149196,1541033052,29.2,339,40299304
20,21.67395,39.142636,1541033053,11.4,159,23643248
14,21.670808,39.147976,1541033052,27.3,160,37557052
33,21.66585,39.143812,1541033052,0.0,0,35074644
34,21.673724,39.171704,1541033052,31.9,39,42121572
29,21.67161,39.152128,1541033053,19.0,219,39321544
49,21.670328,39.149404,1541033053,10.2,339,31065816
36,21.693062,39.1469,1541033052,33.5,339,0
58,21.69765,39.135116,1541033055,31.7,339,44375244
62,21.691248,39.147604,1541033055,27.1,341,21324566
40,21.673616,39.173656,1541033056,41.7,339,20730336
37,21.674686,39.146584,1541033055,16.3,340,34800628
64,21.696712,39.135472,1541033053,28.7,339,41382076
6,21.698824,39.132372,1541033057,4.9,53,15832355
14,21.670492,39.148104,1541033057,26.5,159,37557092
34,21.674044,39.171976,1541033057,31.2,39,42121612
45,21.680976,39.14906,1541033057,26.2,339,40299344
20,21.67382,39.142704,1541033058,10.2,161,23643266
31,21.675656,39.151268,1541033056,13.2,335,35092884
49,21.670402,39.149368,1541033058,0.0,333,31065826
29,21.671526,39.151952,1541033057,19.5,254,39321560
23,21.67106,39.14954,1541033055,7.0,71,36231820
36,21.693442,39.146744,1541033057,30.2,338,0
64,21.69705,39.135336,1541033058,28.6,340,41382116
62,21.691564,39.147484,1541033060,26.6,340,21324606
58,21.698016,39.134972,1541033060,30.9,337,44375284
37,21.67487,39.146504,1541033060,14.0,339,34800648
45,21.681278,39.148936,1541033062,24.8,340,40299384
40,21.67408,39.173476,1541033061,37.3,339,20730392
43,21.67837,39.150184,1541033063,0.0,338,26886316
14,21.670178,39.148228,1541033062,26.1,159,37557132
34,21.674348,39.172232,1541033062,28.5,40,42121652
20,21.673714,39.142752,1541033063,9.9,162,23643276
36,21.693782,39.146608,1541033062,29.2,339,0
6,21.698914,39.132508,1541033064,11.8,64,15832373
31,21.67585,39.151164,1541033061,21.0,333,35092904
29,21.671452,39.151708,1541033062,20.3,250,39321580
23,21.671078,39.149576,1541033062,7.0,0,36231828
64,21.69738,39.135196,1541033063,28.4,339,41382156
37,21.675012,39.146452,1541033065,7.5,343,34800668
34,21.674596,39.17246,1541033067,23.4,39,42121692
58,21.698376,39.134836,1541033065,30.2,341,44375324
14,21.669958,39.148336,1541033066,22.2,148,37557164
29,21.67133,39.151504,1541033067,15.1,213,39321600
20,21.673642,39.142772,1541033066,10.4,171,23643286
40,21.67447,39.173324,1541033066,28.3,337,20730438
36,21.694142,39.146468,1541033067,31.1,340,0
45,21.681648,39.148792,1541033067,27.8,339,40299432
62,21.691894,39.147352,1541033065,27.3,339,21324646
26,21.675292,39.146408,1541033068,5.3,322,33984804
64,21.697718,39.135068,1541033068,28.4,339,41382196
37,21.675078,39.146436,1541033070,5.1,345,34800672
20,21.673564,39.142776,1541033069,11.0,180,23643296
14,21.669858,39.148456,1541033069,20.4,119,37557176
31,21.676112,39.151036,1541033066,25.2,336,35092940
6,21.698964,39.13268,1541033069,14.7,77,15832392
58,21.698738,39.134696,1541033070,29.8,338,44375364
40,21.674764,39.173192,1541033071,23.5,333,20730474
23,21.671032,39.149728,1541033068,4.6,183,36231856
117,21.690568,39.14692,1541033071,0.0,251,6167061
62,21.69222,39.147216,1541033070,26.9,339,21324686
29,21.671212,39.151472,1541033071,11.3,181,39321616
34,21.674804,39.172648,1541033072,20.3,40,42121728
45,21.681918,39.148684,1541033072,30.0,338,40299464
36,21.694494,39.146328,1541033072,28.4,339,0
64,21.698042,39.134932,1541033073,28.1,339,41382236
67,21.699426,39.13112,1541033073,7.4,157,41152048
20,21.673434,39.142776,1541033074,9.6,171,23643312
37,21.67515,39.146436,1541033074,8.4,8,34800680
26,21.675358,39.146348,1541033073,5.7,320,33984816
14,21.66984,39.148672,1541033073,20.4,76,37557196
6,21.699,39.132884,1541033074,16.1,80,15832414
19,21.670464,39.1491,1541033074,0.0,0,45109992
31,21.676408,39.1509,1541033071,26.6,338,35092980
58,21.699068,39.134564,1541033075,26.2,337,44375404
40,21.675012,39.173076,1541033076,18.7,341,20730504
23,21.671142,39.149864,1541033075,5.6,60,36231876
20,21.673384,39.142796,1541033076,10.9,162,23643320
34,21.674902,39.172768,1541033075,19.5,56,42121740
29,21.67116,39.15148,1541033073,9.7,161,39321624
36,21.6948,39.146204,1541033077,23.6,338,0
62,21.692538,39.147092,1541033075,26.3,339,21324726
26,21.675432,39.146292,1541033077,10.5,327,33984832
60,21.679286,39.149528,1541033078,0.0,269,36495360
45,21.682312,39.148524,1541033077,34.7,340,40299508
64,21.698382,39.134792,1541033078,28.5,340,41382276
67,21.69932,39.131172,1541033078,9.4,154,41152068
37,21.67524,39.146432,1541033078,8.2,341,34800696
6,21.699036,39.133116,1541033079,18.9,82,15832438
23,21.67115,39.149884,1541033080,0.0,56,36231880
14,21.66989,39.148828,1541033076,21.9,68,37557208
31,21.676718,39.150776,1541033076,24.9,337,35093020
34,21.674898,39.173072,1541033081,21.5,119,42121768
62,21.69286,39.146964,1541033080,27.2,340,21324766
40,21.675204,39.17302,1541033081,13.7,336,20730526
20,21.673262,39.14284,1541033081,10.6,158,23643334
58,21.699304,39.134392,1541033080,20.3,307,44375440
45,21.68274,39.148368,1541033082,37.8,340,40299560
36,21.69508,39.146092,1541033082,25.1,337,0
42,21.703908,39.141528,1541033081,0.0,141,33761308
29,21.67106,39.151524,1541033078,5.5,150,39321640
14,21.67,39.1491,1541033081,22.1,68,37557240
26,21.67552,39.146244,1541033080,14.8,335,33984844
67,21.699198,39.131236,1541033083,12.8,156,41152088
37,21.675264,39.14642,1541033080,4.4,330,34800700
6,21.699068,39.133388,1541033084,20.8,81,15832467
58,21.69932,39.13414,1541033085,19.6,250,44375468
40,21.675282,39.172852,1541033086,17.0,261,20730546
64,21.698714,39.134656,1541033083,27.0,339,41382316
20,21.67316,39.142892,1541033086,4.3,158,23643346
62,21.693184,39.14684,1541033085,27.7,339,21324806
34,21.674732,39.173224,1541033085,22.3,148,42121800
45,21.683206,39.148192,1541033087,40.0,340,40299620
36,21.695394,39.14596,1541033087,29.2,339,0
26,21.675728,39.146164,1541033085,18.7,340,33984864
67,21.699008,39.131332,1541033088,18.2,156,41152108
14,21.670098,39.149332,1541033086,14.8,56,37557264
12,21.67563,39.146224,1541033088,0.0,327,33829496
37,21.675264,39.14642,1541033085,0.0,330,34800700
6,21.699122,39.133644,1541033089,17.7,71,15832494
22,21.679188,39.149456,1541033088,0.0,249,37294240
27,21.671268,39.149992,1541033088,4.2,309,36352052
64,21.699014,39.13454,1541033088,23.9,338,41382356
34,21.674524,39.173324,1541033089,23.7,159,42121832
58,21.699226,39.133932,1541033089,20.7,247,44375492
20,21.67316,39.142892,1541033091,0.0,158,23643346
40,21.67516,39.172728,1541033090,17.8,196,20730566
62,21.693518,39.146704,1541033090,28.3,339,21324846
26,21.675952,39.146072,1541033090,19.4,338,33984884
14,21.670162,39.1494,1541033089,9.7,30,37557276
31,21.676974,39.150652,1541033081,21.6,336,35093052
28,21.70872,39.143632,1541033093,0.0,335,41864444
45,21.683688,39.148012,1541033092,39.9,339,40299680
6,21.699186,39.133856,1541033094,16.5,68,15832517
67,21.69882,39.131416,1541033093,15.4,158,41152128
40,21.674922,39.172688,1541033095,21.2,190,20730592
27,21.671298,39.15004,1541033092,4.7,58,36352060
36,21.695728,39.145836,1541033092,26.6,340,0
62,21.693856,39.146568,1541033095,28.7,339,21324886
58,21.69915,39.133652,1541033094,20.4,251,44375524
64,21.699296,39.134356,1541033094,20.8,303,41382396
14,21.670248,39.149428,1541033093,5.2,10,37557288
16,21.665722,39.143928,1541033095,0.0,0,41084068
34,21.67423,39.173436,1541033094,25.1,159,42121872
59,21.69971,39.131456,1541033095,0.0,1,39051776
44,21.679278,39.149484,1541033095,0.0,236,17892944
26,21.676184,39.145976,1541033095,20.5,339,33984904
14,21.670268,39.149424,1541033095,4.1,358,37557292
36,21.696042,39.145724,1541033097,25.3,342,0
31,21.677662,39.150404,1541033096,17.6,338,35093112
45,21.684144,39.147828,1541033097,37.5,338,40299740
27,21.671326,39.150076,1541033098,5.0,16,36352076
58,21.69908,39.13338,1541033099,21.8,257,44375552
64,21.699312,39.134128,1541033098,23.9,254,41382416
34,21.673914,39.17356,1541033099,28.0,159,42121912
62,21.694196,39.146436,1541033100,28.6,339,21324926
67,21.698634,39.131492,1541033098,16.0,160,41152148
40,21.674716,39.172556,1541033099,26.8,223,20730618
6,21.699252,39.134036,1541033099,10.4,68,15832538
29,21.67106,39.151524,1541033083,0.0,150,39321640
26,21.676428,39.145876,1541033100,19.9,339,33984924
14,21.670268,39.149424,1541033100,0.0,358,37557292
36,21.696204,39.14552,1541033103,18.1,263,0
40,21.674438,39.172308,1541033104,31.2,218,20730658
67,21.698474,39.131564,1541033103,11.3,158,41152168
2,21.68007,39.149556,1541033103,0.0,338,39638404
27,21.671294,39.1501,1541033101,5.7,190,36352084
70,21.70002,39.131292,1541033104,4.0,268,32983228
31,21.677888,39.150308,1541033101,21.1,338,35093132
64,21.699262,39.134,1541033100,26.6,245,41382432
34,21.673576,39.17368,1541033104,28.6,159,42121952
62,21.694536,39.146304,1541033105,28.3,339,21324966
6,21.699296,39.134128,1541033103,9.9,51,15832550
58,21.69904,39.133064,1541033104,24.0,261,44375592
26,21.676656,39.14578,1541033105,19.1,334,33984944
59,21.699908,39.131356,1541033107,5.0,323,39051800
36,21.696188,39.145468,1541033104,19.4,252,0
64,21.699146,39.133652,1541033105,28.6,251,41382472
34,21.67323,39.173816,1541033109,29.9,159,42121992
27,21.671282,39.1502,1541033107,9.1,109,36352096
67,21.698344,39.131616,1541033108,8.9,161,41152188
70,21.700008,39.131172,1541033109,7.2,271,32983238
40,21.674112,39.17202,1541033109,35.6,217,20730704
31,21.67814,39.150204,1541033106,20.0,340,35093160
45,21.68457,39.147656,1541033102,36.0,339,40299796
6,21.699344,39.134336,1541033110,14.0,104,15832574
26,21.676884,39.145672,1541033110,20.4,335,33984964
58,21.699,39.13274,1541033109,25.2,258,44375632
62,21.694864,39.146176,1541033110,27.6,339,21325006
112,21.698478,39.146304,1541033110,0.0,198,3449112
36,21.696088,39.145184,1541033109,24.6,252,0
59,21.69994,39.131308,1541033111,4.7,302,39051800
10,21.67939,39.149768,1541033111,15.0,339,13292825
27,21.671308,39.150268,1541033110,6.8,81,36352104
40,21.673742,39.1717,1541033114,38.9,219,20730758
64,21.69906,39.133276,1541033110,28.1,260,41382512
31,21.678366,39.150128,1541033111,19.1,341,35093180
70,21.700012,39.13112,1541033113,4.7,289,32983246
49,21.67046,39.149332,1541033114,4.8,304,31065834
67,21.698292,39.131632,1541033113,0.0,162,41152196
6,21.699262,39.134424,1541033113,16.9,147,15832587
45,21.6854,39.14734,1541033112,34.6,340,40299892
15,21.671146,39.149864,1541033114,0.0,149,33475258
34,21.672864,39.17396,1541033114,30.9,159,42122032
26,21.677106,39.145544,1541033115,19.1,326,33984984
62,21.69519,39.146048,1541033115,27.3,339,21325046
58,21.698892,39.132408,1541033114,26.7,248,44375672
38,21.699772,39.131396,1541033116,4.0,27,44102528
36,21.695996,39.144848,1541033114,27.0,250,0
14,21.67032,39.149428,1541033116,4.2,338,37557300
59,21.699952,39.131292,1541033116,0.0,302,39051800
31,21.678586,39.15004,1541033116,18.7,338,35093200
10,21.67963,39.149672,1541033116,17.7,340,13292853
70,21.700016,39.131108,1541033114,5.2,299,32983248
64,21.69901,39.132908,1541033115,27.9,259,41382552
45,21.685798,39.147184,1541033117,33.1,339,40299932
49,21.670472,39.149252,1541033118,9.2,272,31065842
6,21.699186,39.134452,1541033115,16.0,162,15832596
58,21.69882,39.132144,1541033118,25.8,258,44375704
40,21.673372,39.171368,1541033119,37.6,219,20730808
34,21.672492,39.174112,1541033119,30.9,159,42122072
62,21.695508,39.145932,1541033120,26.5,340,21325086
26,21.67721,39.145388,1541033119,17.3,285,33985000
31,21.678816,39.149948,1541033121,19.6,342,35093220
10,21.679784,39.149612,1541033121,14.6,339,13292872
36,21.69587,39.144496,1541033119,29.1,249,0
14,21.670378,39.149404,1541033121,5.5,330,37557300
64,21.698938,39.132612,1541033119,28.4,252,41382584
70,21.700016,39.131108,1541033119,0.0,299,32983248
27,21.671452,39.15048,1541033115,9.9,53,36352132
49,21.67045,39.149172,1541033121,11.3,251,31065850
67,21.698152,39.131676,1541033121,12.7,158,41152212
6,21.698982,39.134516,1541033120,17.1,163,15832621
45,21.686182,39.147028,1541033122,31.0,339,40299972
56,21.671606,39.151132,1541033122,5.8,72,42956068
30,21.680086,39.149472,1541033123,0.0,341,40682424
34,21.67213,39.174256,1541033124,29.9,159,42122112
26,21.677132,39.14518,1541033124,17.8,218,33985020
58,21.698856,39.131748,1541033124,23.7,296,44375752
40,21.673018,39.171048,1541033124,35.7,220,20730858
62,21.695808,39.145816,1541033125,23.1,340,21325124
38,21.699818,39.131408,1541033120,4.7,8,44102528
27,21.671704,39.151084,1541033125,18.0,64,36352212
41,21.67967,39.149004,1541033124,0.0,157,33604512
36,21.695736,39.144132,1541033124,28.7,248,0
31,21.678906,39.149928,1541033123,17.3,358,35093228
10,21.679854,39.149588,1541033126,0.0,340,13292880
67,21.69797,39.131748,1541033126,15.9,160,41152232
14,21.67039,39.1494,1541033126,0.0,328,37557300
70,21.700066,39.131068,1541033124,4.5,351,32983256
38,21.69985,39.131396,1541033127,0.0,343,44102528
45,21.686506,39.146888,1541033127,25.4,338,40300012
49,21.670402,39.149092,1541033124,12.5,244,31065860
64,21.69882,39.132268,1541033124,26.6,251,41382624
6,21.698766,39.1346,1541033125,19.5,156,15832646
58,21.699024,39.131564,1541033128,24.6,326,44375784
56,21.67163,39.151188,1541033127,4.1,66,42956076
26,21.67697,39.14514,1541033128,14.8,172,33985036
40,21.672686,39.170736,1541033129,34.4,223,20730908
62,21.69607,39.145716,1541033130,20.4,338,21325154
34,21.671782,39.174396,1541033129,29.7,160,42122152
36,21.695618,39.143772,1541033129,29.2,250,0
18,21.670332,39.149092,1541033130,0.0,342,30405136
64,21.698808,39.131792,1541033131,24.1,288,41382680
67,21.697798,39.131808,1541033131,11.7,161,41152252
31,21.679106,39.1499,1541033130,5.2,331,35093252
70,21.700078,39.131068,1541033129,0.0,355,32983258
45,21.68676,39.14678,1541033132,19.7,339,40300044
6,21.698522,39.134708,1541033130,22.1,158,15832675
49,21.67035,39.148968,1541033129,8.4,247,31065874
56,21.671638,39.151204,1541033132,0.0,69,42956080
26,21.676892,39.145168,1541033130,18.5,162,33985044
40,21.672392,39.170392,1541033134,36.4,231,20730958
34,21.671426,39.174536,1541033134,30.0,159,42122192
58,21.699186,39.131476,1541033131,24.0,338,44375808
62,21.696224,39.145544,1541033135,17.8,290,21325182
27,21.671778,39.151356,1541033130,16.4,67,36352240
54,21.66347,39.174944,1541033132,0.0,288,50585724
36,21.695488,39.143392,1541033134,30.8,249,0
31,21.679146,39.149844,1541033135,9.1,296,35093264
17,21.665832,39.143932,1541033135,0.0,0,27936700
64,21.698902,39.131632,1541033134,23.1,311,41382704
49,21.670316,39.148852,1541033134,5.8,252,31065884
67,21.697726,39.131836,1541033136,0.0,160,41152264
6,21.69826,39.13482,1541033135,21.6,158,15832705
45,21.686986,39.14674,1541033137,16.2,10,40300064
40,21.672122,39.169972,1541033139,39.9,238,20731008
34,21.671078,39.174684,1541033139,30.4,159,42122232
58,21.699524,39.13138,1541033138,16.3,0,44375852
26,21.676652,39.145252,1541033135,20.8,159,33985068
62,21.696224,39.145404,1541033138,17.6,257,21325196
36,21.695352,39.143008,1541033139,29.7,249,0
27,21.671878,39.151604,1541033135,17.0,62,36352260
21,21.666414,39.144888,1541033139,0.0,152,36004720
64,21.699126,39.131464,1541033139,18.6,336,41382736
31,21.679114,39.149724,1541033139,11.5,235,35093280
49,21.670288,39.148788,1541033139,6.5,249,31065894
45,21.68713,39.146896,1541033142,17.5,62,40300084
6,21.698038,39.134916,1541033140,19.7,156,15832731
26,21.676408,39.14534,1541033140,20.5,157,33985088
58,21.699596,39.131384,1541033140,13.1,16,44375860
72,21.679024,39.149604,1541033142,0.0,336,4422897
62,21.696196,39.145316,1541033140,17.9,248,21325206
67,21.697596,39.13188,1541033142,14.1,159,41152280
36,21.695234,39.142648,1541033144,28.3,250,0
27,21.67208,39.151916,1541033143,17.5,22,36352292
5,21.66589,39.143848,1541033143,0.0,242,22111586
31,21.67907,39.149644,1541033143,4.1,242,35093292
64,21.69934,39.131372,1541033144,16.4,337,41382756
34,21.670716,39.174824,1541033144,30.8,160,42122272
6,21.697786,39.135012,1541033145,22.9,161,15832761
45,21.687154,39.146984,1541033144,17.8,72,40300092
49,21.670256,39.14868,1541033144,9.2,250,31065904
67,21.697392,39.131952,1541033147,17.8,161,41152300
58,21.699664,39.1314,1541033145,0.0,22,44375868
26,21.676176,39.14544,1541033145,19.8,157,33985112
62,21.696106,39.145084,1541033145,20.5,248,21325234
36,21.695118,39.142296,1541033149,27.6,250,0
49,21.67021,39.14856,1541033149,8.6,253,31065916
40,21.671886,39.16948,1541033144,41.1,247,20731066
64,21.699434,39.131348,1541033147,9.7,346,41382768
45,21.687244,39.147264,1541033149,23.0,69,40300124
34,21.670346,39.174964,1541033149,31.5,160,42122312
6,21.697506,39.135108,1541033150,24.4,161,15832795
26,21.67594,39.145536,1541033150,20.6,158,33985132
31,21.679052,39.14958,1541033146,8.9,250,35093300
67,21.697172,39.132028,1541033152,18.3,160,41152320
62,21.696002,39.144808,1541033150,23.0,249,21325264
40,21.671638,39.168392,1541033154,41.8,263,20731186
64,21.699492,39.131344,1541033150,5.6,359,41382780
27,21.672282,39.151936,1541033147,21.6,350,36352312
3,0.0,0.0,947835829,0.0,0,3591864
34,21.669976,39.175108,1541033154,31.0,160,42122352
6,21.697212,39.13522,1541033155,25.2,159,15832830
49,21.670202,39.14854,1541033154,0.0,252,31065918
45,21.687346,39.14758,1541033154,24.3,69,40300164
67,21.696956,39.132116,1541033157,18.0,159,41152340
26,21.6757,39.14564,1541033155,20.4,157,33985152
36,21.695014,39.141948,1541033154,26.3,253,0
62,21.695886,39.144488,1541033155,25.9,249,21325298
31,21.67904,39.149544,1541033151,0.0,251,35093304
9,21.66574,39.143832,1541033157,0.0,0,21362656
56,21.671728,39.151268,1541033158,7.7,43,42956096
27,21.67293,39.151736,1541033156,32.2,339,36352384
65,21.66561,39.143868,1541033158,0.0,0,7364356
34,21.669624,39.175248,1541033159,29.4,159,42122392
45,21.68745,39.147892,1541033159,24.9,69,40300204
64,21.699492,39.131344,1541033155,0.0,359,41382780
36,21.694938,39.141592,1541033159,26.9,258,0
40,21.671624,39.167852,1541033159,39.1,273,20731244
